Date,Close,pct_change,10d_vol,ma20,ma100,signal,position
2010-04-08,179.5,0.0178044850431,0.0123849758873,174.57750025,,,
2010-04-09,179.119995,-0.00211701949861,0.0124887158914,174.85800025,,,
2010-04-12,177.839996,-0.00714604195919,0.0120007227979,175.0019997,,,
2010-04-13,179.25,0.00792849770419,0.0120457482355,175.28799975,,,
2010-04-14,184.919998,0.0316317880056,0.0131969201205,175.72449955,,,
2010-04-15,184.270004,-0.00351500111957,0.0131118132872,176.1059998,,,
2010-04-16,160.699997,-0.127910167083,0.0450732213917,175.2684998,,,
2010-04-19,163.320007,0.0163037339696,0.0450216695667,174.53950045,,,
2010-04-20,159.979996,-0.0204507155085,0.0452631602994,173.73050005,,,
2010-04-21,158.929993,-0.0065633393315,0.0442872320384,172.9354996,,,
2010-04-22,159.050003,0.000755112346856,0.0434435640281,172.16749955,,,
2010-04-23,157.399994,-0.0103741525865,0.0433320087876,171.29249955,,,
2010-04-26,152.029999,-0.0341168691531,0.043837297564,170.25049975,,,
2010-04-27,153.039993,0.00664338621748,0.0437656398135,169.19999925,,,
2010-04-28,157.009995,0.0259409447307,0.0431277375168,168.48149875,,,
2010-04-29,160.240005,0.0205720024384,0.0445112901975,167.96199875,,,
2010-04-30,145.199997,-0.0938592581796,0.0350297866588,166.71099855,,,
2010-05-03,149.5,0.0296143463419,0.0363479371447,165.52799835,,,
2010-05-04,149.449997,-0.000334468227425,0.0361497248309,164.3554985,,,
2010-05-05,148.190002,-0.00843088006218,0.0361567931417,162.94699855,,,
2010-05-06,142.320007,-0.0396112755299,0.0375025676779,161.0879989,,,
2010-05-07,142.990005,0.00470768667121,0.0378055647556,159.2814994,,,
2010-05-10,143.830002,0.00587451549498,0.0369456155367,157.5809997,,,
2010-05-11,141.970001,-0.0129319403055,0.0367849721543,155.71699975,,,
2010-05-12,147.199997,0.0368387403195,0.0380054097574,153.8309997,,,
2010-05-13,144.649994,-0.0173233902987,0.0369635424582,151.8499992,,,
2010-05-14,143.229996,-0.00981678575113,0.0223151588418,150.97649915,,,
2010-05-17,142.639999,-0.00411922793044,0.0195245049778,149.94249875,,,
2010-05-18,137.360001,-0.0370162509606,0.0219473552505,148.811499,,,
2010-05-19,140.100006,0.0199476192491,0.0236781831873,147.86999965,,,
2010-05-20,136.100006,-0.0285510337523,0.0221058498645,146.7224998,,,
2010-05-21,140.619995,0.0332107920701,0.0250315773674,145.88349985,,,
2010-05-24,136.690002,-0.0279476115754,0.0261989119881,145.1165,,,
2010-05-25,142.559998,0.0429438577373,0.0299542854372,144.59250025,,,
2010-05-26,140.300003,-0.0158529393358,0.0274428255252,143.75700065,160.83079973,-1.0,-3643940.0
2010-05-27,144.949997,0.0331432209592,0.0293845543142,142.99250025,160.54949968,-1.0,-3403148.0
2010-05-28,144.259995,-0.00476027605575,0.0292285887712,142.94550015,160.23069964,-1.0,-3421308.0
2010-06-01,141.860001,-0.016636587295,0.029740482593,142.5635002,159.9066997,-1.0,-3362420.0
2010-06-02,144.830002,0.0209361411185,0.027305567803,142.33250045,159.57829974,-1.0,-3662257.0
2010-06-03,144.039993,-0.00545473306007,0.0270069375163,142.125,159.27559969,-1.0,-3702752.0
2010-06-04,142.25,-0.0124270555887,0.0253367890044,142.12149965,158.98249971,-1.0,-3946830.0
2010-06-07,138.679993,-0.0250967100176,0.0247529647648,141.90599905,158.69109957,-1.0,-4039920.0
2010-06-08,137.779999,-0.00648971766245,0.0230392162396,141.6034989,158.37819949,-1.0,-4340425.0
2010-06-09,136.800003,-0.00711275952325,0.0177522080016,141.344999,158.06089953,-1.0,-5633102.0
2010-06-10,133.770004,-0.0221491150113,0.0183227698279,140.67349935,157.7464995,-1.0,-5457690.0
2010-06-11,135.639999,0.0139791802653,0.014549691869,140.2229996,157.43429948,-1.0,-6872998.0
2010-06-14,133.440002,-0.0162193823077,0.0148438742254,139.7334999,157.09079957,-1.0,-6736786.0
2010-06-15,136.899994,0.0259291962541,0.0177955613182,139.44649965,156.85109956,-1.0,-5619379.0
2010-06-16,137.059998,0.0011687655735,0.0157736560453,139.4314995,156.68049959,-1.0,-6339684.0
2010-06-17,137.320007,0.00189704511742,0.0159406026448,139.29249955,156.5038997,-1.0,-6273289.0
2010-06-18,138.179993,0.00626264168483,0.0160231596832,139.3964989,156.37689958,-1.0,-6240966.0
2010-06-21,137.740005,-0.00318416574243,0.0140036577977,139.2524994,156.23929963,-1.0,-7140991.0
2010-06-22,134.789993,-0.0214172491136,0.0154256342726,139.15749895,156.05429963,-1.0,-6482716.0
2010-06-23,135.070007,0.00207740941125,0.0153664333284,138.7829994,155.91779969,-1.0,-6507691.0
2010-06-24,134.979996,-0.00066640257152,0.013494585994,138.51699905,155.7362996,-1.0,-7410379.0
2010-06-25,139.660004,0.0346718635256,0.0168726176143,138.2524994,155.56349962,-1.0,-5926763.0
2010-06-28,136.660004,-0.0214807383222,0.0176063991541,137.87249985,155.3577997,-1.0,-5679753.0
2010-06-29,133.759995,-0.0212206125795,0.0169434804802,137.46749955,155.18859972,-1.0,-5901975.0
2010-06-30,131.270004,-0.0186153640332,0.0176482222415,136.78949965,154.95969972,-1.0,-5666293.0
2010-07-01,131.139999,-0.000990363343022,0.0175613818141,136.14449995,154.76009965,-1.0,-5694313.0
2010-07-02,131.080002,-0.000457503434936,0.0172311018365,135.58600005,154.54599962,-1.0,-5803459.0
2010-07-06,132.259995,0.00900208256024,0.0178052293523,135.26500015,154.33229952,-1.0,-5616328.0
2010-07-07,135.830002,0.0269923418642,0.019053455837,135.1675003,154.15009951,-1.0,-5248392.0
2010-07-08,135.460007,-0.002723956376,0.0190818394161,135.1005005,153.96539965,-1.0,-5240585.0
2010-07-09,138.059998,0.0191937905333,0.0199656507518,135.3150002,153.77199969,-1.0,-5008602.0
2010-07-12,137.25,-0.00586699994013,0.0165098873474,135.39550025,153.57189974,-1.0,-6056977.0
2010-07-13,140.25,0.0218579234973,0.0164040787318,135.73600015,153.41709978,-1.0,-6096045.0
2010-07-14,139.059998,-0.0084848627451,0.0147501159391,135.84400035,153.24589983,-1.0,-6779608.0
2010-07-15,145.220001,0.0442974477822,0.0172430010407,136.2520005,153.13099977,-1.0,-5799455.0
2010-07-16,146.169998,0.00654177794696,0.0168560562294,136.69450005,153.02569978,-1.0,-5932586.0
2010-07-19,145.679993,-0.0033522953185,0.0170984713933,137.06950005,152.89919969,-1.0,-5848476.0
2010-07-20,148.910004,0.0221719601538,0.0174527728127,137.628,152.82389971,-1.0,-5729749.0
2010-07-21,146.990005,-0.0128936871159,0.0182032721321,138.2380006,152.7302997,-1.0,-5493518.0
2010-07-22,146.550003,-0.00299341441617,0.018221222807,138.8120004,152.6303998,-1.0,-5488106.0
2010-07-23,147.380005,0.00566360957359,0.0177990140651,139.43200085,152.51669985,-1.0,-5618289.0
2010-07-26,148.199997,0.00556379408455,0.0172616244873,139.8590005,152.42149981,-1.0,-5793198.0
2010-07-27,147.229996,-0.00654521605692,0.017033541844,140.3875001,152.25769976,-1.0,-5870770.0
2010-07-28,147.199997,-0.000203756033519,0.0164981647625,141.0595002,152.0578998,-1.0,-6061280.0
2010-07-29,152.580002,0.0365489477558,0.0145584382126,142.1250001,151.88529986,-1.0,-6868869.0
2010-07-30,150.820007,-0.0115348995735,0.0154477477487,143.1090005,151.70499987,-1.0,-6473436.0
2010-08-02,152.740005,0.0127303932561,0.0155218826251,144.19200065,151.5129999,-1.0,-6442517.0
2010-08-03,153.190002,0.00294616331851,0.0142789684328,145.238501,151.30979997,-1.0,-7003307.0
2010-08-04,156.410004,0.0210196615834,0.0141301814337,146.2675011,151.12429994,-1.0,-7077050.0
2010-08-05,155.919998,-0.00313283030157,0.0141404560808,147.29050065,150.94819993,-1.0,-7071908.0
2010-08-06,155.179993,-0.00474605573045,0.0145696146423,148.1465004,150.73809984,-1.0,-6863600.0
2010-08-09,155.399994,0.00141771497567,0.0146190637156,149.0540001,150.52569979,-1.0,-6840383.0
2010-08-10,153.899994,-0.00965251002519,0.0149181455964,149.7364998,150.29019976,-1.0,-6703246.0
2010-08-11,149.25,-0.0302143871429,0.0185538764408,150.2459999,150.00369982,1.0,5389709.0
2010-08-12,149.419998,0.00113901507538,0.0139333291022,150.45599975,149.73629976,1.0,7177036.0
2010-08-13,148.080002,-0.00896798298712,0.0137607846524,150.55149995,149.46879976,1.0,7267027.0
2010-08-16,147.759995,-0.00216104129982,0.0127917557101,150.65550005,149.20229967,1.0,7817535.0
2010-08-17,148.589996,0.00561722406664,0.0129619270046,150.63949965,148.93919969,1.0,7714902.0
2010-08-18,149.199997,0.0041052629142,0.0103178022271,150.74999925,148.70249971,1.0,9691987.0
2010-08-19,147.050003,-0.0144101477428,0.0107400531532,150.77499925,148.43249971,1.0,9310941.0
2010-08-20,148.240005,0.00809249898485,0.0116104369743,150.81799925,148.20109971,1.0,8612940.0
2010-08-23,146.740005,-0.0101187260483,0.0115295887112,150.74499965,147.96219971,1.0,8673336.0
2010-08-24,143.949997,-0.0190132745327,0.0122476520815,150.5809997,147.69949967,1.0,8164830.0
2010-08-25,144.679993,0.00507117759787,0.00944946697011,150.4549995,147.41469956,1.0,10582607.0
2010-08-26,141.809998,-0.0198368477942,0.0106628696029,149.9164993,147.1037996,1.0,9378338.0
2010-08-27,139.75,-0.0145264651932,0.011022134592,149.36299895,146.73769959,1.0,9072653.0
2010-08-30,136.660004,-0.0221108837209,0.0120630785002,148.5589989,146.30929963,1.0,8289758.0
2010-08-31,136.929993,0.00197562558245,0.011664328823,147.74599845,145.88739961,1.0,8573147.0
2010-09-01,139.740005,0.0205215229946,0.0144030613039,146.9124985,145.5063997,1.0,6942968.0
2010-09-02,139.779999,0.000286202938092,0.0142478969746,146.10549855,145.11169969,1.0,7018580.0
2010-09-03,147.289993,0.0537272431945,0.023316982233,145.71099855,144.73539964,1.0,4288720.0
2010-09-07,145.210007,-0.0141217061501,0.0235356575534,145.2014992,144.34479967,1.0,4248872.0
2010-09-08,147.539993,0.0160456296927,0.023129288649,144.88349915,144.21319963,1.0,4323523.0
2010-09-09,149.139999,0.0108445579227,0.0232666134619,144.8779991,144.07139955,1.0,4298004.0
2010-09-10,150.389999,0.0083813866728,0.0218174211693,144.92649915,143.97549958,1.0,4583493.0
2010-09-13,154.369995,0.0264644991453,0.0213568754195,145.2409988,143.9298996,1.0,4682333.0
2010-09-14,152.529999,-0.0119193888683,0.0198323639925,145.479499,143.86469956,1.0,5042263.0
2010-09-15,152.559998,0.000196676065015,0.0199322315267,145.6779991,143.8162996,1.0,5017000.0
2010-09-16,152.229996,-0.00216309651499,0.0200242318622,145.82949905,143.81829957,1.0,4993949.0
2010-09-17,150.979996,-0.00821125949448,0.0205965687955,146.0259987,143.7976996,1.0,4855178.0
2010-09-20,151.899994,0.00609350923549,0.0128949922702,146.20899815,143.74659959,1.0,7754948.0
2010-09-21,151.399994,-0.00329163936636,0.0116797130368,146.4419976,143.65819948,1.0,8561854.0
2010-09-22,148.070007,-0.0219946309905,0.0134669516156,146.6479981,143.68689958,1.0,7425585.0
2010-09-23,144.910004,-0.0213412767651,0.0145098028933,146.65949865,143.64099962,1.0,6891892.0
2010-09-24,147.279999,0.0163549439968,0.0153839657481,146.9329987,143.61929964,1.0,6500274.0
2010-09-27,146.0,-0.00869092211224,0.0117486273022,147.2454987,143.59739962,1.0,8511633.0
2010-09-28,145.009995,-0.00678085616438,0.011547149487,147.66299825,143.6242995,1.0,8660146.0
2010-09-29,144.419998,-0.00406866437034,0.011412560523,148.0374985,143.63859943,1.0,8762276.0
2010-09-30,144.580002,0.00110790750738,0.0115618416114,148.27949835,143.64609943,1.0,8649141.0
2010-10-01,147.699997,0.0215797133548,0.0142025323685,148.67549825,143.70339939,1.0,7040998.0
2010-10-04,146.570007,-0.00765057564625,0.0139845347527,148.63949895,143.69709949,1.0,7150756.0
2010-10-05,149.570007,0.0204680347733,0.0159060140433,148.85749895,143.74629962,1.0,6286930.0
2010-10-06,150.839996,0.00849093361345,0.0142967538162,149.0224991,143.82239962,1.0,6994595.0
2010-10-07,151.110001,0.00179000932883,0.0117556285489,149.1209992,143.90709964,1.0,8506563.0
2010-10-08,152.660004,0.0102574481487,0.0112037574601,149.23449945,144.06009967,1.0,8925577.0
2010-10-11,152.199997,-0.00301327779344,0.0106384603106,149.12599955,144.18109958,1.0,9399856.0
2010-10-12,155.210007,0.0197766758169,0.0108993132937,149.25999995,144.37219959,1.0,9174890.0
2010-10-13,154.729996,-0.00309265497295,0.0107943023617,149.36849985,144.5132996,1.0,9264147.0
2010-10-14,151.589996,-0.0202934148593,0.0137914688325,149.33649985,144.66229954,1.0,7250859.0
2010-10-15,150.690002,-0.00593702766507,0.0127870218256,149.32200015,144.74359958,1.0,7820429.0
2010-10-18,153.699997,0.0199747492206,0.0134197810123,149.4120003,144.87759952,1.0,7451686.0
2010-10-19,156.720001,0.0196486926412,0.0133158760535,149.67800065,144.99529956,1.0,7509833.0
2010-10-20,159.600006,0.0183767546045,0.0139743096514,150.2545006,145.14869967,1.0,7155989.0
2010-10-21,159.300003,-0.00187971797445,0.0141370573385,150.97400055,145.32309969,1.0,7073608.0
2010-10-22,157.759995,-0.00966734445071,0.014763744951,151.49800035,145.45239962,1.0,6773349.0
2010-10-25,157.389999,-0.00234530940496,0.0147330375204,152.0675003,145.58589968,1.0,6787467.0
2010-10-26,158.289993,0.00571824134772,0.0136322934187,152.7315002,145.74629961,1.0,7335523.0
2010-10-27,160.149994,0.0117505912076,0.0138169315462,153.518,145.96099962,1.0,7237497.0
2010-10-28,163.240005,0.0192944808977,0.0117475580501,154.45100015,146.21559968,1.0,8512407.0
2010-10-29,161.130005,-0.0129257530959,0.0127963859185,155.12250055,146.4588997,1.0,7814706.0
2010-11-01,161.570007,0.00273072665765,0.0119572777178,155.87250055,146.73689973,1.0,8363108.0
2010-11-02,162.820007,0.00773658442684,0.0108892108726,156.53500055,147.00869981,1.0,9183402.0
2010-11-03,162.630005,-0.00116694504257,0.00968534034842,157.124501,147.30059984,1.0,10324882.0
2010-11-04,166.389999,0.0231199279616,0.0116262416234,157.8885009,147.59549989,1.0,8601232.0
2010-11-05,171.070007,0.0281267385548,0.0126354909962,158.80900105,147.93559998,1.0,7914216.0
2010-11-08,169.199997,-0.0109312557636,0.0136804714865,159.65900105,148.25439988,1.0,7309690.0
2010-11-09,166.550003,-0.015661903351,0.0155111865365,160.22600085,148.53809998,1.0,6446960.0
2010-11-10,167.220001,0.00402280389031,0.0153405380498,160.8505011,148.83289994,1.0,6518676.0
2010-11-11,167.710007,0.00293030736198,0.014424728923,161.65650165,149.16210008,1.0,6932539.0
2010-11-12,165.830002,-0.0112098558317,0.0142257356814,162.41350165,149.46970003,1.0,7029513.0
2010-11-15,167.220001,0.00838207190035,0.0143270790481,163.08950185,149.79210008,1.0,6979790.0
2010-11-16,165.100006,-0.0126778793644,0.0150956565821,163.5085021,150.0465001,1.0,6624422.0
2010-11-17,164.889999,-0.00127199874239,0.0150977500894,163.77300175,150.32880005,1.0,6623503.0
2010-11-18,167.350006,0.0149190794767,0.0139726836563,164.1755019,150.66470016,1.0,7156821.0
2010-11-19,166.669998,-0.00406338796307,0.0101191358897,164.62100205,151.0187001,1.0,9882267.0
2010-11-22,161.050003,-0.0337192960187,0.0140263230041,164.80400225,151.31780014,1.0,7129452.0
2010-11-23,157.779999,-0.0203042777963,0.0144935278046,164.77850255,151.58480011,1.0,6899631.0
2010-11-24,160.259995,0.0157180632255,0.0157469920757,164.7840026,151.86480011,1.0,6350419.0
2010-11-26,158.220001,-0.0127292778213,0.0157455322223,164.5330024,152.0887001,1.0,6351008.0
2010-11-29,159.279999,0.00669951961383,0.0160639561443,164.4405021,152.32690002,1.0,6225117.0
2010-11-30,156.139999,-0.0197137118264,0.0161330468743,164.1690017,152.50770003,1.0,6198457.0
2010-12-01,158.449997,0.0147944025541,0.0173014614384,163.9505012,152.7197,1.0,5779859.0
2010-12-02,162.5,0.0255601330179,0.0196826547583,163.94400095,152.9422,1.0,5080615.0
2010-12-03,162.309998,-0.00116924307692,0.0188510420227,163.7400009,153.1747,1.0,5304747.0
2010-12-06,162.649994,0.0020947323282,0.0189090451259,163.31900025,153.34899993,1.0,5288474.0
2010-12-07,161.589996,-0.00651704911837,0.0155396482915,162.9385002,153.50319991,1.0,6435152.0
2010-12-08,166.139999,0.0281577022875,0.0159028053365,162.918,153.70779997,1.0,6288199.0
2010-12-09,166.449997,0.00186588420528,0.0154914730568,162.8794998,153.8831999,1.0,6455164.0
2010-12-10,168.470001,0.0121358007594,0.0144880244003,162.9174995,154.09799986,1.0,6902252.0
2010-12-13,169.479996,0.00599510295011,0.014488069158,163.0999992,154.32729979,1.0,6902231.0
2010-12-14,167.330002,-0.0126858275357,0.0131978965824,163.10549925,154.52679976,1.0,7576965.0
2010-12-15,165.210007,-0.0126695450586,0.0142190953705,163.1109993,154.69689986,1.0,7032796.0
2010-12-16,164.460007,-0.00453967658267,0.0122646390442,163.0894997,154.86919997,1.0,8153522.0
2010-12-17,164.039993,-0.00255389749558,0.0123029535828,162.92399905,155.03759993,1.0,8128130.0
2010-12-20,166.050003,0.0122531704814,0.0128009240391,162.8929993,155.17229994,1.0,7811936.0
2010-12-21,168.229996,0.013128533337,0.0128314616581,163.25199895,155.34639983,1.0,7793344.0
2010-12-22,169.600006,0.00814367254696,0.00988651729725,163.8429993,155.51499984,1.0,10114785.0
2010-12-23,167.600006,-0.011792452413,0.0108227098295,164.20999985,155.65909988,1.0,9239830.0
2010-12-27,169.830002,0.0133054649175,0.0109649227264,164.7904999,155.79329986,1.0,9119991.0
2010-12-28,169.190002,-0.00376847431233,0.0108911602416,165.28600005,155.9259999,1.0,9181758.0
2010-12-29,167.630005,-0.00922038525657,0.0104947493286,165.86050035,156.05050002,1.0,9528574.0
2010-12-30,167.639999,5.96193980904e-05,0.00947933467386,166.32000045,156.17290007,1.0,10549264.0
2010-12-31,168.160004,0.00310191483597,0.00924328774921,166.60300065,156.31550017,1.0,10818661.0
2011-01-03,173.050003,0.0290794415062,0.012313613357,167.1400009,156.5535002,1.0,8121093.0
2011-01-04,173.080002,0.000173354518809,0.0121613559031,167.6615013,156.79010024,1.0,8222767.0
2011-01-05,174.0,0.0053154494417,0.0117701954804,168.2820015,157.04930022,1.0,8496036.0
2011-01-06,172.210007,-0.010287316092,0.0123790738501,168.5855019,157.29380034,1.0,8078149.0
2011-01-07,170.690002,-0.00882646151916,0.0120538911904,168.79750215,157.5148004,1.0,8296076.0
2011-01-10,169.759995,-0.00544851478764,0.0115285092216,168.86200185,157.72040038,1.0,8674148.0
2011-01-11,169.360001,-0.00235623239739,0.0114855428957,168.8560021,157.94350036,1.0,8706598.0
2011-01-12,171.669998,0.0136395665231,0.0116845118327,169.0730019,158.17780029,1.0,8558338.0
2011-01-13,171.570007,-0.000582460541533,0.0117008295358,169.3910019,158.42610031,1.0,8546403.0
2011-01-14,175.0,0.0199917984499,0.0129669779083,169.91800155,158.73660034,1.0,7711897.0
2011-01-18,174.679993,-0.00182861142857,0.0095862449159,170.45000155,159.03660034,1.0,10431613.0
2011-01-19,166.490005,-0.0468856670953,0.0179381417017,170.47200165,159.28340041,1.0,5574713.0
2011-01-20,165.690002,-0.0048051112738,0.0176545535359,170.34500195,159.54280043,1.0,5664261.0
2011-01-21,166.199997,0.00307800708458,0.0176937066684,170.1750015,159.83820036,1.0,5651727.0
2011-01-24,166.300003,0.000601720829153,0.0176236211085,170.11000135,160.13190046,1.0,5674203.0
2011-01-25,161.979996,-0.0259771913534,0.0191407972025,169.71750105,160.35430037,1.0,5224443.0
2011-01-26,161.309998,-0.00413630088002,0.019126789011,169.32350085,160.56960036,1.0,5228269.0
2011-01-27,164.029999,0.0168619492513,0.0194935442084,169.14350055,160.73700042,1.0,5129903.0
2011-01-28,161.770004,-0.0137779370467,0.019654753486,168.8500008,160.90260039,1.0,5087828.0
2011-01-31,163.619995,0.0114359334503,0.0185689266217,168.62300035,161.06340041,1.0,5385341.0
2011-02-01,165.330002,0.0104510882059,0.0193067278854,168.2370003,161.22530044,1.0,5179542.0
2011-02-02,165.050003,-0.00169357646291,0.0126295123032,167.83550035,161.37190048,1.0,7917962.0
2011-02-03,164.639999,-0.0024841199185,0.0125688325412,167.3675003,161.47460052,1.0,7956188.0
2011-02-04,164.830002,0.00115405127037,0.0125215242361,166.99850005,161.59760055,1.0,7986248.0
2011-02-07,167.130005,0.0139537885827,0.0133658583681,166.8205002,161.74330062,1.0,7481749.0
2011-02-08,168.550003,0.00849636784251,0.00969789367626,166.7600006,161.90650069,1.0,10311517.0
2011-02-09,166.009995,-0.015069759447,0.011217624121,166.5925003,162.05680068,1.0,8914544.0
2011-02-10,165.339996,-0.00403589554954,0.0102381880437,166.2760002,162.1912007,1.0,9767353.0
2011-02-11,166.660004,0.00798359762873,0.00902616321899,166.03050005,162.3438008,1.0,11078904.0
2011-02-14,167.520004,0.00516020628441,0.00858323931792,165.65650025,162.53830077,1.0,11650613.0
2011-02-15,167.910004,0.00232808017364,0.00810691011617,165.3180008,162.76830077,1.0,12335156.0
2011-02-16,168.809998,0.00535997843226,0.00809735784274,165.43400045,162.98360076,1.0,12349707.0
2011-02-17,167.160004,-0.00977426704312,0.00886607909738,165.50750055,163.1952008,1.0,11278943.0
2011-02-18,168.039993,0.00526435139353,0.00894035945118,165.59950035,163.42550078,1.0,11185233.0
2011-02-22,162.940002,-0.0303498643921,0.0125775550985,165.4315003,163.61070082,1.0,7950671.0
2011-02-23,163.089996,0.000920547429476,0.0120616216812,165.4870003,163.79580076,1.0,8290759.0
2011-02-24,163.440002,0.00214609116797,0.0113926335365,165.5935005,163.95320081,1.0,8777602.0
2011-02-25,165.119995,0.0102789585135,0.0119254275181,165.6480003,164.13870069,1.0,8385444.0
2011-02-28,163.779999,-0.00811528609845,0.0118037098954,165.74850005,164.28080061,1.0,8471913.0
2011-03-01,161.309998,-0.0150812126944,0.0122286402082,165.6330002,164.38550063,1.0,8177524.0
2011-03-02,161.690002,0.00235573742924,0.0122301586523,165.4510002,164.49130064,1.0,8176509.0
2011-03-03,164.490005,0.0173171065951,0.0137093530775,165.4230003,164.60960065,1.0,7294290.0
2011-03-04,161.0,-0.0212171250162,0.0148164794512,165.24100035,164.69760068,1.0,6749242.0
2011-03-07,159.149994,-0.0114907204969,0.0146429932154,164.95699995,164.73700055,1.0,6829205.0
2011-03-08,161.300003,0.0135093250459,0.0127617288989,164.66549985,164.80270062,-1.0,-7835929.0
2011-03-09,162.350006,0.00650962790125,0.0129727957928,164.3555,164.91030072,-1.0,-7708439.0
2011-03-10,160.270004,-0.0128118381468,0.0135009208581,164.06850045,165.00610074,-1.0,-7406902.0
2011-03-11,160.679993,0.00255811436805,0.012937686079,163.8355003,165.0759007,-1.0,-7729357.0
2011-03-14,158.429993,-0.014002987914,0.0133418626303,163.42399975,165.09300062,-1.0,-7495205.0
2011-03-15,157.25,-0.00744804047299,0.0127960244444,162.91049955,165.06950056,-1.0,-7814927.0
2011-03-16,154.380005,-0.0182511605723,0.0135681461493,162.2339996,165.02030058,-1.0,-7370204.0
