date,close,position
2014-04-06 04:00:00,0.00598899,-254912009.0
2014-04-06 08:00:00,0.0061,254804816.0
2014-04-06 12:00:00,0.0065,252565470.0
2014-04-06 16:00:00,0.0066,257462379.0
2014-04-06 20:00:00,0.006,250599860.0
2014-04-07 00:00:00,0.00649,248448308.0
2014-04-07 04:00:00,0.00649,248838820.0
2014-04-07 08:00:00,0.00648999,248886620.0
2014-04-07 12:00:00,0.00609997,246171733.0
2014-04-07 16:00:00,0.00609989,246171669.0
2014-04-07 20:00:00,0.00549999,241963626.0
2014-04-08 00:00:00,0.0055,269388569.0
2014-04-08 04:00:00,0.0055,282455644.0
2014-04-08 08:00:00,0.0055,294333077.0
2014-04-08 12:00:00,0.00547,308051955.0
2014-04-08 16:00:00,0.005248,314435191.0
2014-04-08 20:00:00,0.005248,317681652.0
2014-04-09 00:00:00,0.00504,317409410.0
2014-04-09 04:00:00,0.0045,307812643.0
2014-04-09 08:00:00,0.00504999,305980726.0
2014-04-09 12:00:00,0.0044,294179291.0
2014-04-09 16:00:00,0.00505,283918395.0
2014-04-09 20:00:00,0.00504999,288022516.0
2014-04-10 00:00:00,0.00504999,288307704.0
2014-04-10 04:00:00,0.0047,293372975.0
2014-04-10 08:00:00,0.00435,290292276.0
2014-04-10 12:00:00,0.00499599,280448276.0
2014-04-10 16:00:00,0.00499199,288964895.0
2014-04-10 20:00:00,0.00499199,297437099.0
2014-04-11 00:00:00,0.00420005,281905797.0
2014-04-11 04:00:00,0.00505,266730861.0
2014-04-11 08:00:00,0.004999,266663764.0
2014-04-11 12:00:00,0.0049997,274266698.0
2014-04-11 16:00:00,0.005,-281520115.0
2014-04-11 20:00:00,0.005,-281526105.0
2014-04-12 00:00:00,0.005,-281526101.0
2014-04-12 04:00:00,0.005,-281532249.0
2014-04-12 08:00:00,0.00423,-268903994.0
2014-04-12 12:00:00,0.0043,-268789901.0
2014-04-12 16:00:00,0.00486999,-262584816.0
2014-04-12 20:00:00,0.00487,-264870363.0
2014-04-13 00:00:00,0.00431006,-261191447.0
2014-04-13 04:00:00,0.0038,-274112683.0
2014-04-13 08:00:00,0.003812,-274092570.0
2014-04-13 12:00:00,0.003041,-263984329.0
2014-04-13 16:00:00,0.004808,-220400169.0
2014-04-13 20:00:00,0.0048,-220407485.0
2014-04-14 00:00:00,0.004,-214146661.0
2014-04-14 04:00:00,0.0037,-213470434.0
2014-04-14 08:00:00,0.0034,-213421773.0
2014-04-14 12:00:00,0.00429992,-205283377.0
2014-04-14 16:00:00,0.00399998,-204874143.0
2014-04-14 20:00:00,0.0045,-204017672.0
2014-04-15 00:00:00,0.00448998,-204182017.0
2014-04-15 04:00:00,0.0042,-206403782.0
2014-04-15 08:00:00,0.0033,-202640406.0
2014-04-15 12:00:00,0.00303,-202327057.0
2014-04-15 16:00:00,0.0039,-195411792.0
2014-04-15 20:00:00,0.0039,-196291445.0
2014-04-16 00:00:00,0.0041,-195854505.0
2014-04-16 04:00:00,0.0038999,-198124627.0
2014-04-16 08:00:00,0.0038,-198097764.0
2014-04-16 12:00:00,0.00379999,-198097769.0
2014-04-16 16:00:00,0.00379998,-198097775.0
2014-04-16 20:00:00,0.00379999,-198088870.0
2014-04-17 00:00:00,0.0042,-196952337.0
2014-04-17 04:00:00,0.0042,-196952337.0
2014-04-17 08:00:00,0.00341001,-192802368.0
2014-04-17 12:00:00,0.00379998,-193509679.0
2014-04-17 16:00:00,0.00385,-195912291.0
2014-04-17 20:00:00,0.00385001,-199053391.0
2014-04-18 00:00:00,0.00385001,-202736474.0
2014-04-18 04:00:00,0.0039,-202695256.0
2014-04-18 08:00:00,0.0039,-202695256.0
2014-04-18 12:00:00,0.00409998,-203234904.0
2014-04-18 16:00:00,0.00429899,-203886859.0
2014-04-18 20:00:00,0.0038,-205611103.0
2014-04-19 00:00:00,0.0036101,-205376796.0
2014-04-19 04:00:00,0.00360001,-205380844.0
2014-04-19 08:00:00,0.0034,-210529315.0
2014-04-19 12:00:00,0.0039,-215315861.0
2014-04-19 16:00:00,0.00341005,-213174502.0
2014-04-19 20:00:00,0.00399999,-209528377.0
2014-04-20 00:00:00,0.00399999,-209528490.0
2014-04-20 04:00:00,0.00399999,-209528490.0
2014-04-20 08:00:00,0.00399999,-209528490.0
2014-04-20 12:00:00,0.00399999,-209528490.0
2014-04-20 16:00:00,0.00324,-209668647.0
2014-04-20 20:00:00,0.00324,-209741765.0
2014-04-21 00:00:00,0.00324,-213171708.0
2014-04-21 04:00:00,0.00324006,-213171675.0
2014-04-21 08:00:00,0.00324006,-216028386.0
2014-04-21 12:00:00,0.00324006,-218578163.0
2014-04-21 16:00:00,0.00339999,-218277123.0
2014-04-21 20:00:00,0.00315,-224114748.0
2014-04-22 00:00:00,0.0031,-272935478.0
2014-04-22 04:00:00,0.0031,-272925494.0
2014-04-22 08:00:00,0.0031,-286255785.0
2014-04-22 12:00:00,0.00354999,-283234819.0
2014-04-22 16:00:00,0.00358,-285328191.0
2014-04-22 20:00:00,0.00318,-302793113.0
2014-04-23 00:00:00,0.00352999,-301297358.0
2014-04-23 04:00:00,0.00352999,-308960051.0
2014-04-23 08:00:00,0.00352999,-308951433.0
2014-04-23 12:00:00,0.00352999,-311222108.0
2014-04-23 16:00:00,0.00311,-332447330.0
2014-04-23 20:00:00,0.00358,-327223958.0
2014-04-24 00:00:00,0.00368,-357478409.0
2014-04-24 04:00:00,0.00302,-339331517.0
2014-04-24 08:00:00,0.00302,-341255134.0
2014-04-24 12:00:00,0.00359998,-329052269.0
2014-04-24 16:00:00,0.0031,-320928889.0
2014-04-24 20:00:00,0.0031,-320928880.0
2014-04-25 00:00:00,0.0031,-320928871.0
2014-04-25 04:00:00,0.00346,-316402663.0
2014-04-25 08:00:00,0.00346,-321998695.0
2014-04-25 12:00:00,0.0033,-321307591.0
2014-04-25 16:00:00,0.00347,-342905300.0
2014-04-25 20:00:00,0.00359995,-348637996.0
2014-04-26 00:00:00,0.00359995,-348765725.0
2014-04-26 04:00:00,0.00320001,-342335559.0
2014-04-26 08:00:00,0.00320001,-342335559.0
2014-04-26 12:00:00,0.00320001,-342493228.0
2014-04-26 16:00:00,0.0035,-338600755.0
2014-04-26 20:00:00,0.0051998,-262664712.0
2014-04-27 00:00:00,0.0043,-249105233.0
2014-04-27 04:00:00,0.0043,-253210821.0
2014-04-27 08:00:00,0.0035,-243692073.0
2014-04-27 12:00:00,0.0040998,-238614353.0
2014-04-27 16:00:00,0.00350053,-234246775.0
2014-04-27 20:00:00,0.0035,-237637256.0
2014-04-28 00:00:00,0.0035,-240950854.0
2014-04-28 04:00:00,0.0035,-246151495.0
2014-04-28 08:00:00,0.00350003,-246151486.0
2014-04-28 12:00:00,0.00350005,-246151480.0
2014-04-28 16:00:00,0.00396999,-242785038.0
2014-04-28 20:00:00,0.0035,-239692257.0
2014-04-29 00:00:00,0.00310516,-245776688.0
2014-04-29 04:00:00,0.00291101,-245234725.0
2014-04-29 08:00:00,0.00291101,-245234725.0
2014-04-29 12:00:00,0.00397,-230026645.0
2014-04-29 16:00:00,0.00397,230026645.0
2014-04-29 20:00:00,0.0039,229941669.0
2014-04-30 00:00:00,0.00379999,230066638.0
2014-04-30 04:00:00,0.0031,-224895193.0
2014-04-30 08:00:00,0.00369999,-220935932.0
2014-04-30 12:00:00,0.0037,-220935934.0
2014-04-30 16:00:00,0.0037,-220935934.0
2014-04-30 20:00:00,0.0033,-221339152.0
2014-05-01 00:00:00,0.0033,-221352638.0
2014-05-01 04:00:00,0.00339996,-223024887.0
2014-05-01 08:00:00,0.003088,-223343804.0
2014-05-01 12:00:00,0.0033,-222802451.0
2014-05-01 16:00:00,0.003699,-221021818.0
2014-05-01 20:00:00,0.003699,-221021818.0
2014-05-02 00:00:00,0.003299,-221204214.0
2014-05-02 04:00:00,0.00301146,-222811686.0
2014-05-02 08:00:00,0.00301146,-222952618.0
2014-05-02 12:00:00,0.00329898,-226966162.0
2014-05-02 16:00:00,0.003012,-225971618.0
2014-05-02 20:00:00,0.003012,-230125410.0
2014-05-03 00:00:00,0.003012,-233210975.0
2014-05-03 04:00:00,0.003012,-233210975.0
2014-05-03 08:00:00,0.00329899,-232160369.0
2014-05-03 12:00:00,0.0032989,-233829506.0
2014-05-03 16:00:00,0.00273002,-229844076.0
2014-05-03 20:00:00,0.00260681,-229960286.0
2014-05-04 00:00:00,0.00260686,-230385723.0
2014-05-04 04:00:00,0.00260686,-230657113.0
2014-05-04 08:00:00,0.00260691,-230657088.0
2014-05-04 12:00:00,0.00260691,-232523553.0
2014-05-04 16:00:00,0.00260685,-232523572.0
2014-05-04 20:00:00,0.0026,-232525067.0
2014-05-05 00:00:00,0.0026,-233805529.0
2014-05-05 04:00:00,0.0026,-286842261.0
2014-05-05 08:00:00,0.0026,-306290048.0
2014-05-05 12:00:00,0.00275,-305348816.0
2014-05-05 16:00:00,0.00319982,-317397180.0
2014-05-05 20:00:00,0.0032,-330357456.0
2014-05-06 00:00:00,0.0032,-343820735.0
2014-05-06 04:00:00,0.0032,-343820483.0
2014-05-06 08:00:00,0.00312982,-343655349.0
2014-05-06 12:00:00,0.00269,-336316144.0
2014-05-06 16:00:00,0.00269,-336316181.0
2014-05-06 20:00:00,0.00269001,-336316194.0
2014-05-07 00:00:00,0.0031298,-337424954.0
2014-05-07 04:00:00,0.0031298,-345950826.0
2014-05-07 08:00:00,0.0031298,-352609534.0
2014-05-07 12:00:00,0.0031298,-354350921.0
2014-05-07 16:00:00,0.0031298,-354350921.0
2014-05-07 20:00:00,0.0031298,-420759902.0
2014-05-08 00:00:00,0.00265,-405687560.0
2014-05-08 04:00:00,0.00265,-405776297.0
2014-05-08 08:00:00,0.00304099,-395125373.0
2014-05-08 12:00:00,0.003,-429072907.0
2014-05-08 16:00:00,0.00315,-459750136.0
2014-05-08 20:00:00,0.00315,-459750158.0
2014-05-09 00:00:00,0.00314999,-459750180.0
2014-05-09 04:00:00,0.00400001,-412694586.0
2014-05-09 08:00:00,0.00302036,-356987626.0
2014-05-09 12:00:00,0.003386,-351310977.0
2014-05-09 16:00:00,0.003386,-355778928.0
2014-05-09 20:00:00,0.003386,-357786286.0
2014-05-10 00:00:00,0.003386,-365557288.0
2014-05-10 04:00:00,0.0033,-365250051.0
2014-05-10 08:00:00,0.00303,-369569889.0
2014-05-10 12:00:00,0.0035,-362811907.0
2014-05-10 16:00:00,0.0035,-362811907.0
2014-05-10 20:00:00,0.0039996,-355171020.0
2014-05-11 00:00:00,0.005,321738231.0
2014-05-11 04:00:00,0.004891,321050182.0
2014-05-11 08:00:00,0.00410023,300505380.0
2014-05-11 12:00:00,0.004,300112722.0
2014-05-11 16:00:00,0.00346801,294233065.0
2014-05-11 20:00:00,0.00455,268439213.0
2014-05-12 00:00:00,0.00365112,259106063.0
2014-05-12 04:00:00,0.0033343,257495663.0
2014-05-12 08:00:00,0.0037,255423032.0
2014-05-12 12:00:00,0.0037,255423032.0
2014-05-12 16:00:00,0.0037,255422995.0
2014-05-12 20:00:00,0.0037,255422995.0
2014-05-13 00:00:00,0.00475999,239179913.0
2014-05-13 04:00:00,0.0042,234371518.0
2014-05-13 08:00:00,0.00420011,234371610.0
2014-05-13 12:00:00,0.0042,234371517.0
2014-05-13 16:00:00,0.0042,234371517.0
2014-05-13 20:00:00,0.0044999,233621126.0
2014-05-14 00:00:00,0.00385003,230150864.0
2014-05-14 04:00:00,0.00439985,226721494.0
2014-05-14 08:00:00,0.00388022,223354649.0
2014-05-14 12:00:00,0.0047596,215450353.0
2014-05-14 16:00:00,0.004021,209827165.0
2014-05-14 20:00:00,0.00402205,211864762.0
2014-05-15 00:00:00,0.00380023,211284536.0
2014-05-15 04:00:00,0.00380022,211284527.0
2014-05-15 08:00:00,0.00370112,212895336.0
2014-05-15 12:00:00,0.00408107,211599753.0
2014-05-15 16:00:00,0.00408107,211599753.0
2014-05-15 20:00:00,0.003701,210107293.0
2014-05-16 00:00:00,0.0041,208730603.0
2014-05-16 04:00:00,0.0049,203409143.0
2014-05-16 08:00:00,0.0040013,198415553.0
2014-05-16 12:00:00,0.0040013,198415553.0
2014-05-16 16:00:00,0.00429998,198886258.0
2014-05-16 20:00:00,0.004001,198093318.0
2014-05-17 00:00:00,0.00419885,197976956.0
2014-05-17 04:00:00,0.00380011,196624738.0
2014-05-17 08:00:00,0.00508966,185302443.0
2014-05-17 12:00:00,0.00508966,189819118.0
2014-05-17 16:00:00,0.00508966,197377551.0
2014-05-17 20:00:00,0.00402,189356893.0
2014-05-18 00:00:00,0.00451555,187796153.0
2014-05-18 04:00:00,0.00451,187794255.0
2014-05-18 08:00:00,0.00411111,186630181.0
2014-05-18 12:00:00,0.00401,186608555.0
2014-05-18 16:00:00,0.00402102,187156939.0
2014-05-18 20:00:00,0.00402102,188555077.0
2014-05-19 00:00:00,0.00382513,188270555.0
2014-05-19 04:00:00,0.0036618,189808355.0
2014-05-19 08:00:00,0.00371,197427214.0
2014-05-19 12:00:00,0.00370005,197481159.0
2014-05-19 16:00:00,0.0037,202373571.0
2014-05-19 20:00:00,0.00389986,202095887.0
2014-05-20 00:00:00,0.00367,204068270.0
