Date,Close,position
2010-08-09,23.09,134489.0
2010-08-10,23.059999,134523.0
2010-08-11,22.620001,137798.0
2010-08-12,22.67,137476.0
2010-08-13,22.5,138165.0
2010-08-16,22.41,143691.0
2010-08-17,22.540001,143028.0
2010-08-18,22.700001,142608.0
2010-08-19,22.52,143915.0
2010-08-20,22.48,145893.0
2010-08-23,22.440001,146310.0
2010-08-24,22.309999,146956.0
2010-08-25,22.709999,144489.0
2010-08-26,22.719999,144481.0
2010-08-27,23.190001,141705.0
2010-08-30,22.67,143456.0
2010-08-31,22.870001,181565.0
2010-09-01,23.85,238050.0
2010-09-02,23.879999,239589.0
2010-09-03,23.959999,241442.0
2010-09-07,26.25,178734.0
2010-09-08,26.51,177029.0
2010-09-09,26.82,180160.0
2010-09-10,26.85,179876.0
2010-09-13,27.040001,188263.0
2010-09-14,26.99,188937.0
2010-09-15,27.190001,187615.0
2010-09-16,26.719999,188872.0
2010-09-17,26.6,189801.0
2010-09-20,26.75,188736.0
2010-09-21,26.43,193825.0
2010-09-22,25.860001,194007.0
2010-09-23,26.75,183987.0
2010-09-24,27.110001,184475.0
2010-09-27,26.35,187908.0
2010-09-28,26.0,192635.0
2010-09-29,25.389999,195787.0
2010-09-30,25.049999,198374.0
2010-10-01,25.75,191866.0
2010-10-04,25.870001,191559.0
2010-10-05,26.299999,187785.0
2010-10-06,26.690001,185048.0
2010-10-07,26.6,185492.0
2010-10-08,26.84,183970.0
2010-10-11,27.16,181673.0
2010-10-12,27.879999,178416.0
2010-10-13,27.860001,178893.0
2010-10-14,27.290001,180226.0
2010-10-15,26.709999,181635.0
2010-10-18,26.59,182998.0
2010-10-19,26.24,187580.0
2010-10-20,26.559999,185005.0
2010-10-21,26.49,187643.0
2010-10-22,26.299999,188487.0
2010-10-25,26.58,186803.0
2010-10-26,26.799999,185444.0
2010-10-27,27.09,183251.0
2010-10-28,27.059999,183393.0
2010-10-29,27.610001,179181.0
2010-11-01,27.549999,179549.0
2010-11-02,27.67,178937.0
2010-11-03,28.26,174469.0
2010-11-04,27.18,174483.0
2010-11-05,27.15,174624.0
2010-11-08,25.719999,173549.0
2010-11-09,25.950001,174103.0
2010-11-10,25.629999,175585.0
2010-11-11,25.290001,183491.0
2010-11-12,25.049999,184778.0
2010-11-15,25.059999,184721.0
2010-11-16,24.610001,239954.0
2010-11-17,24.790001,238643.0
2010-11-18,24.870001,239143.0
2010-11-19,24.59,241097.0
2010-11-22,25.0,234986.0
2010-11-23,24.969999,235269.0
2010-11-24,25.66,223069.0
2010-11-26,25.559999,225915.0
2010-11-29,25.559999,226023.0
2010-11-30,25.870001,222385.0
2010-12-01,26.92,203621.0
2010-12-02,27.719999,195886.0
2010-12-03,28.32,195779.0
2010-12-06,28.07,197865.0
2010-12-07,28.049999,203507.0
2010-12-08,28.059999,204927.0
2010-12-09,27.940001,210133.0
2010-12-10,28.200001,209649.0
2010-12-13,28.790001,207653.0
2010-12-14,29.15,204373.0
2010-12-15,30.280001,189318.0
2010-12-16,29.67,190861.0
2010-12-17,29.969999,188790.0
2010-12-20,28.809999,186791.0
2010-12-21,29.08,185311.0
2010-12-22,28.790001,190117.0
2010-12-23,29.32,184991.0
2010-12-27,29.23,188157.0
2010-12-28,28.709999,192435.0
2010-12-29,28.450001,193735.0
2010-12-30,28.200001,196120.0
2010-12-31,28.290001,196179.0
2011-01-03,28.85,190518.0
2011-01-04,29.4,185811.0
2011-01-05,29.950001,181316.0
2011-01-06,35.549999,88098.0
2011-01-07,35.639999,87885.0
2011-01-10,35.0,89032.0
2011-01-11,35.52,87843.0
2011-01-12,35.630001,87619.0
2011-01-13,35.57,87722.0
2011-01-14,35.029999,88941.0
2011-01-18,35.439999,89569.0
2011-01-19,35.0,90434.0
2011-01-20,35.349998,92872.0
2011-01-21,34.990002,93543.0
2011-01-24,35.32,93028.0
2011-01-25,35.200001,93657.0
2011-01-26,36.209999,90878.0
2011-01-27,36.98,88870.0
2011-01-28,37.09,89265.0
2011-01-31,36.529999,90079.0
2011-02-01,38.990002,81401.0
2011-02-02,38.830002,81945.0
2011-02-03,39.200001,81214.0
2011-02-04,40.07,79420.0
2011-02-07,39.799999,80007.0
2011-02-08,39.669998,80283.0
2011-02-09,40.200001,79284.0
2011-02-10,41.0,77657.0
2011-02-11,40.540001,79006.0
2011-02-14,41.139999,78190.0
2011-02-15,40.900002,78640.0
2011-02-16,41.400002,77910.0
2011-02-17,40.810001,78685.0
2011-02-18,40.470001,79174.0
2011-02-22,40.02,79888.0
2011-02-23,38.709999,81252.0
2011-02-24,40.0,78237.0
2011-02-25,40.110001,78033.0
2011-02-28,40.080002,78876.0
2011-03-01,39.790001,79871.0
2011-03-02,39.310001,80585.0
2011-03-03,40.080002,80595.0
2011-03-04,39.860001,80913.0
2011-03-07,39.389999,81822.0
2011-03-08,38.650002,82962.0
2011-03-09,39.990002,79589.0
2011-03-10,39.240002,81070.0
2011-03-11,40.07,79439.0
2011-03-14,40.549999,78699.0
2011-03-15,40.200001,79184.0
2011-03-16,39.25,80454.0
2011-03-17,39.549999,79971.0
2011-03-18,39.889999,79410.0
2011-03-21,41.549999,129272.0
2011-03-22,42.34,125969.0
2011-03-23,44.5,114389.0
2011-03-24,45.009998,113259.0
2011-03-25,44.919998,113353.0
2011-03-28,44.259998,114036.0
2011-03-29,44.389999,114885.0
2011-03-30,50.080002,76125.0
2011-03-31,49.810001,76798.0
2011-04-01,53.25,68146.0
2011-04-04,52.98,68647.0
2011-04-05,53.959999,67315.0
2011-04-06,52.369999,68171.0
2011-04-07,51.950001,68877.0
2011-04-08,54.049999,65451.0
2011-04-11,53.240002,66029.0
2011-04-12,52.610001,66936.0
2011-04-13,52.560001,70254.0
2011-04-14,52.779999,70064.0
2011-04-15,53.119999,69625.0
2011-04-18,52.639999,70287.0
2011-04-19,53.240002,69625.0
2011-04-20,52.310001,70404.0
2011-04-21,52.419998,70299.0
2011-04-25,52.189999,70720.0
2011-04-26,51.959999,71210.0
2011-04-27,52.130001,71065.0
2011-04-28,52.560001,70596.0
2011-04-29,52.630001,70535.0
2011-05-02,49.580002,71379.0
2011-05-03,48.299999,72586.0
2011-05-04,48.990002,71683.0
2011-05-05,49.099998,72818.0
2011-05-06,50.0,72097.0
2011-05-09,51.880001,68542.0
2011-05-10,53.220001,66509.0
2011-05-11,51.889999,67542.0
2011-05-12,51.91,67764.0
2011-05-13,50.07,68987.0
2011-05-16,50.560001,68391.0
2011-05-17,49.66,69428.0
2011-05-18,50.029999,69401.0
2011-05-19,49.900002,70284.0
2011-05-20,49.52,71185.0
2011-05-23,48.240002,72478.0
2011-05-24,49.529999,70201.0
2011-05-25,49.849998,69897.0
2011-05-26,50.57,69540.0
2011-05-27,52.380001,66388.0
2011-05-31,52.360001,66386.0
2011-06-01,50.540001,68564.0
2011-06-02,52.490002,65261.0
2011-06-03,53.450001,65665.0
2011-06-06,52.700001,66384.0
2011-06-07,53.509998,65295.0
2011-06-08,52.360001,66483.0
2011-06-09,53.799999,64267.0
2011-06-10,52.830002,82655.0
2011-06-13,52.93,82573.0
2011-06-14,53.799999,89252.0
2011-06-15,51.400002,89376.0
2011-06-16,50.189999,91246.0
2011-06-17,50.529999,92144.0
2011-06-20,50.970001,91304.0
2011-06-21,51.400002,93907.0
2011-06-22,51.549999,94069.0
2011-06-23,51.73,94011.0
2011-06-24,49.75,94551.0
2011-06-27,51.009998,90887.0
2011-06-28,51.82,89043.0
2011-06-29,52.66,87279.0
2011-06-30,51.959999,88366.0
2011-07-01,52.310001,88269.0
2011-07-05,53.75,84574.0
2011-07-06,53.490002,84976.0
2011-07-07,53.52,84977.0
2011-07-08,53.34,85244.0
2011-07-11,52.279999,86337.0
2011-07-12,52.310001,86289.0
2011-07-13,52.990002,91722.0
2011-07-14,52.610001,93935.0
2011-07-15,55.0,86231.0
2011-07-18,55.009998,86205.0
2011-07-19,55.580002,85695.0
2011-07-20,55.389999,88578.0
2011-07-21,56.73,86650.0
2011-07-22,56.509998,88486.0
2011-07-25,55.849998,89125.0
2011-07-26,55.720001,92630.0
2011-07-27,55.68,92819.0
2011-07-28,55.41,94178.0
2011-07-29,55.029999,94683.0
2011-08-01,54.310001,95395.0
2011-08-02,52.619999,95900.0
2011-08-03,52.259998,98318.0
2011-08-04,40.849998,67115.0
2011-08-05,38.91,69498.0
2011-08-08,38.240002,70820.0
2011-08-09,40.41,65972.0
2011-08-10,38.490002,-68378.0
2011-08-11,38.68,-68425.0
2011-08-12,40.290001,-65564.0
2011-08-15,40.07,-66174.0
2011-08-16,40.049999,-66238.0
2011-08-17,42.139999,-61722.0
2011-08-18,39.41,-64520.0
2011-08-19,39.66,-64510.0
2011-08-22,39.349998,-65087.0
2011-08-23,41.619999,-60020.0
2011-08-24,42.419998,-58843.0
2011-08-25,42.099998,-59931.0
2011-08-26,42.759998,-59042.0
2011-08-29,44.66,-55781.0
2011-08-30,44.389999,-56153.0
2011-08-31,44.98,-55373.0
2011-09-01,43.98,-56495.0
2011-09-02,43.470001,-57141.0
2011-09-06,43.150002,-58030.0
2011-09-07,44.25,-56584.0
2011-09-08,42.709999,-58361.0
2011-09-09,40.91,-60510.0
2011-09-12,39.52,-62328.0
2011-09-13,39.73,-62010.0
2011-09-14,40.549999,-60906.0
2011-09-15,41.75,-58735.0
2011-09-16,42.0,-58357.0
2011-09-19,40.32,-60319.0
2011-09-20,39.779999,-61196.0
2011-09-21,37.630001,-63787.0
2011-09-22,36.450001,-65745.0
2011-09-23,38.189999,-61716.0
2011-09-26,38.990002,-61112.0
2011-09-27,40.060001,-59118.0
2011-09-28,38.810001,-60888.0
2011-09-29,37.48,-62777.0
2011-09-30,37.119999,-63738.0
2011-10-03,33.91,-67465.0
2011-10-04,33.849998,-67568.0
2011-10-05,35.080002,-64521.0
2011-10-06,36.110001,-62248.0
2011-10-07,34.990002,-64066.0
2011-10-10,35.529999,-62918.0
2011-10-11,35.299999,-63337.0
2011-10-12,35.75,-62599.0
2011-10-13,35.459999,-63110.0
2011-10-14,36.369999,-83686.0
2011-10-17,36.220001,-85770.0
2011-10-18,36.130001,-86211.0
2011-10-19,37.18,-85863.0
2011-10-20,35.98,-89841.0
2011-10-21,37.360001,-85186.0
2011-10-24,38.759998,-82391.0
2011-10-25,38.400002,-83116.0
2011-10-26,38.98,-81681.0
2011-10-27,40.790001,-78519.0
2011-10-28,41.029999,-81772.0
2011-10-31,39.560001,-83560.0
2011-11-01,38.130001,-85508.0
2011-11-02,38.5,-87886.0
2011-11-03,43.599998,-65558.0
2011-11-04,44.369999,-64321.0
2011-11-07,42.349998,-66321.0
2011-11-08,42.84,-66553.0
2011-11-09,41.48,-68202.0
2011-11-10,41.419998,-68413.0
2011-11-11,43.169998,-64929.0
2011-11-14,43.040001,-65194.0
2011-11-15,43.209999,-64964.0
2011-11-16,42.82,-65846.0
2011-11-17,41.990002,-67610.0
2011-11-18,42.48,-67799.0
2011-11-21,42.41,-68646.0
2011-11-22,42.82,-67961.0
2011-11-23,41.810001,-69438.0
2011-11-25,41.84,-69885.0
2011-11-28,43.740002,-65742.0
2011-11-29,43.799999,-66642.0
2011-11-30,46.209999,61862.0
2011-12-01,45.75,64209.0
2011-12-02,46.189999,64333.0
2011-12-05,46.380001,65158.0
2011-12-06,46.560001,65075.0
2011-12-07,46.77,65123.0
2011-12-08,45.139999,67305.0
2011-12-09,47.110001,64456.0
2011-12-12,46.209999,65485.0
2011-12-13,45.73,71938.0
2011-12-14,43.529999,73291.0
2011-12-15,44.860001,71358.0
2011-12-16,45.330002,71032.0
2011-12-19,44.349998,73060.0
2011-12-20,45.48,71014.0
2011-12-21,45.330002,71298.0
2011-12-22,45.900002,70415.0
2011-12-23,46.330002,69892.0
2011-12-27,46.93,69255.0
2011-12-28,45.740002,70413.0
2011-12-29,46.27,69621.0
2011-12-30,46.689999,69403.0
2012-01-03,47.970001,68257.0
2012-01-04,46.689999,70156.0
2012-01-05,47.16,70268.0
2012-01-06,47.48,69940.0
2012-01-09,49.029999,67226.0
2012-01-10,49.720001,67543.0
2012-01-11,48.709999,68477.0
2012-01-12,49.380001,68750.0
2012-01-13,49.189999,70374.0
2012-01-17,50.98,67150.0
2012-01-18,50.970001,85980.0
2012-01-19,51.34,85681.0
2012-01-20,50.91,90551.0
2012-01-23,50.540001,91097.0
2012-01-24,49.779999,94354.0
2012-01-25,50.720001,92215.0
2012-01-26,49.220001,95882.0
2012-01-27,49.169998,96022.0
2012-01-30,48.740002,96582.0
2012-01-31,48.490002,97247.0
2012-02-01,50.459999,91643.0
2012-02-02,50.080002,92212.0
2012-02-03,50.5,91455.0
2012-02-06,50.130001,91968.0
2012-02-07,49.77,93907.0
2012-02-08,49.57,94180.0
2012-02-09,48.490002,98935.0
2012-02-10,47.91,99669.0
2012-02-13,48.450001,105579.0
2012-02-14,48.490002,105846.0
2012-02-15,48.23,106497.0
2012-02-16,47.98,106972.0
2012-02-17,47.389999,107844.0
2012-02-21,46.560001,108898.0
2012-02-22,46.490002,112796.0
2012-02-23,47.549999,114753.0
2012-02-24,47.93,115019.0
2012-02-27,50.580002,100751.0
2012-02-28,51.080002,107244.0
2012-02-29,52.91,102553.0
2012-03-01,54.32,98473.0
2012-03-02,53.849998,100798.0
2012-03-05,54.310001,101308.0
2012-03-06,53.860001,101858.0
2012-03-07,54.490002,100726.0
2012-03-08,55.130001,99456.0
2012-03-09,55.580002,98853.0
2012-03-12,54.59,101846.0
2012-03-13,54.57,102040.0
2012-03-14,53.73,102627.0
2012-03-15,54.700001,101990.0
2012-03-16,53.639999,105278.0
2012-03-19,53.799999,105143.0
2012-03-20,53.310001,105694.0
2012-03-21,53.720001,108070.0
2012-03-22,53.07,109252.0
2012-03-23,53.75,109251.0
2012-03-26,54.610001,107315.0
2012-03-27,54.049999,107984.0
2012-03-28,53.689999,113300.0
2012-03-29,53.889999,112861.0
2012-03-30,53.689999,113341.0
2012-04-02,54.82,109788.0
2012-04-03,54.459999,110562.0
2012-04-04,54.130001,112154.0
2012-04-05,54.759998,111690.0
2012-04-09,53.939999,116560.0
2012-04-10,52.950001,116879.0
2012-04-11,52.509998,117899.0
2012-04-12,53.709999,113547.0
2012-04-13,52.799999,121048.0
2012-04-16,53.810001,117604.0
2012-04-17,54.91,113829.0
2012-04-18,55.310001,113265.0
2012-04-19,55.049999,113983.0
2012-04-20,55.099998,114049.0
2012-04-23,54.939999,117043.0
2012-04-24,55.900002,115077.0
2012-04-25,55.970001,115241.0
2012-04-26,55.849998,115383.0
2012-04-27,55.939999,115532.0
2012-04-30,55.630001,116146.0
2012-05-01,56.299999,115594.0
2012-05-02,56.450001,117605.0
2012-05-03,51.240002,96145.0
2012-05-04,50.93,97642.0
2012-05-07,52.139999,94321.0
2012-05-08,52.049999,102081.0
2012-05-09,52.25,101909.0
2012-05-10,53.169998,103040.0
2012-05-11,52.939999,105760.0
2012-05-14,51.009998,105717.0
2012-05-15,49.830002,107006.0
2012-05-16,49.16,108165.0
2012-05-17,48.279999,109919.0
2012-05-18,47.029999,111767.0
2012-05-21,47.189999,111653.0
2012-05-22,47.779999,110250.0
2012-05-23,46.650002,-111561.0
2012-05-24,48.040001,-105802.0
2012-05-25,48.48,-105624.0
2012-05-29,48.400002,-106659.0
2012-05-30,47.919998,-107616.0
2012-05-31,48.66,-105274.0
2012-06-01,47.0,-106367.0
2012-06-04,46.509998,-107569.0
2012-06-05,47.48,-104550.0
2012-06-06,48.279999,-102736.0
2012-06-07,48.560001,-102154.0
2012-06-08,48.52,-102294.0
2012-06-11,46.41,-102741.0
2012-06-12,45.990002,-103588.0
2012-06-13,45.150002,-106421.0
2012-06-14,45.950001,-103509.0
2012-06-15,44.93,-105017.0
2012-06-18,46.310001,-99793.0
2012-06-19,47.84,-94326.0
2012-06-20,48.240002,-93869.0
2012-06-21,45.23,-93348.0
2012-06-22,46.599998,-89896.0
2012-06-25,46.02,-91208.0
2012-06-26,45.939999,-92156.0
2012-06-27,45.189999,-94361.0
2012-06-28,43.73,-96316.0
2012-06-29,44.790001,-92698.0
2012-07-02,44.959999,-92289.0
2012-07-03,46.990002,-84873.0
2012-07-05,46.830002,-85749.0
2012-07-06,46.0,-87035.0
2012-07-09,46.189999,-86596.0
2012-07-10,44.869999,-88303.0
2012-07-11,45.02,-87937.0
2012-07-12,45.029999,-88257.0
2012-07-13,45.27,-87728.0
2012-07-16,45.049999,-102158.0
2012-07-17,47.02,-93793.0
2012-07-18,47.950001,-92313.0
2012-07-19,47.970001,-92268.0
2012-07-20,47.630001,-92921.0
2012-07-23,46.0,-95003.0
2012-07-24,46.0,-94996.0
2012-07-25,47.009998,-94094.0
2012-07-26,47.68,-93251.0
2012-07-27,49.119999,-89181.0
2012-07-30,48.639999,-90470.0
2012-07-31,47.560001,-92856.0
2012-08-01,46.889999,-93815.0
2012-08-02,46.93,-94024.0
2012-08-03,47.93,-92312.0
2012-08-06,48.110001,-93562.0
2012-08-07,49.580002,-89271.0
2012-08-08,50.360001,-87514.0
2012-08-09,49.959999,-88283.0
2012-08-10,50.360001,-87861.0
2012-08-13,49.959999,-90697.0
2012-08-14,50.759998,-89162.0
2012-08-15,51.27,-88822.0
2012-08-16,50.610001,-90038.0
2012-08-17,51.900002,-86773.0
2012-08-20,52.52,-85574.0
2012-08-21,52.32,-89785.0
2012-08-22,52.07,90383.0
2012-08-23,51.25,92036.0
2012-08-24,52.099998,90602.0
2012-08-27,51.709999,92387.0
2012-08-28,51.52,94380.0
2012-08-29,51.75,96201.0
2012-08-30,51.189999,96990.0
2012-08-31,51.27,108867.0
2012-09-04,58.779999,63315.0
2012-09-05,59.299999,63026.0
2012-09-06,60.189999,62063.0
2012-09-07,59.470001,62971.0
2012-09-10,59.150002,64565.0
2012-09-11,58.040001,65531.0
2012-09-12,58.400002,65130.0
2012-09-13,58.639999,66450.0
2012-09-14,56.369999,67278.0
2012-09-17,55.900002,68167.0
2012-09-18,55.540001,68496.0
2012-09-19,55.689999,69428.0
2012-09-20,55.689999,69407.0
2012-09-21,55.110001,69921.0
2012-09-24,54.98,70041.0
2012-09-25,55.48,69475.0
2012-09-26,55.27,71400.0
2012-09-27,55.59,71287.0
2012-09-28,55.27,71617.0
2012-10-01,56.16,70422.0
2012-10-02,55.869999,72389.0
2012-10-03,56.950001,70775.0
2012-10-04,56.939999,71130.0
2012-10-05,56.700001,71479.0
2012-10-08,56.52,72530.0
2012-10-09,55.889999,73301.0
2012-10-10,55.259998,74695.0
2012-10-11,56.040001,73913.0
2012-10-12,55.740002,74214.0
2012-10-15,56.349998,73745.0
2012-10-16,57.669998,71568.0
2012-10-17,58.610001,71117.0
2012-10-18,58.07,71772.0
2012-10-19,56.439999,72766.0
2012-10-22,55.990002,73249.0
2012-10-23,54.619999,74313.0
2012-10-24,55.02,73982.0
2012-10-25,55.27,73723.0
2012-10-26,55.619999,73510.0
2012-10-31,55.93,73786.0
2012-11-01,56.759998,72622.0
2012-11-02,56.369999,73069.0
2012-11-05,55.290001,73998.0
2012-11-06,54.0,75358.0
2012-11-07,53.330002,76383.0
2012-11-08,54.07,75216.0
2012-11-09,53.959999,75387.0
2012-11-12,54.98,73618.0
2012-11-13,55.040001,73728.0
2012-11-14,53.560001,74763.0
2012-11-15,53.32,138249.0
2012-11-16,55.029999,126928.0
2012-11-19,55.290001,127827.0
2012-11-20,55.119999,128925.0
2012-11-21,55.02,129265.0
2012-11-23,55.389999,130099.0
2012-11-26,56.189999,127023.0
2012-11-27,54.91,127038.0
2012-11-28,55.049999,136769.0
2012-11-29,55.400002,136078.0
2012-11-30,55.279999,136662.0
2012-12-03,55.369999,136477.0
2012-12-04,56.900002,127359.0
2012-12-05,57.709999,125194.0
2012-12-06,57.709999,125264.0
2012-12-07,57.790001,125531.0
2012-12-10,58.16,124692.0
2012-12-11,59.23,120679.0
2012-12-12,59.259998,120939.0
2012-12-13,58.080002,122006.0
2012-12-14,59.029999,118840.0
2012-12-17,59.459999,119765.0
2012-12-18,59.91,118613.0
2012-12-19,59.75,119018.0
2012-12-20,61.029999,114299.0
2012-12-21,60.84,115474.0
2012-12-24,60.389999,116845.0
2012-12-26,60.310001,117868.0
2012-12-27,59.68,118527.0
2012-12-28,58.869999,119403.0
2012-12-31,59.77,119428.0
2013-01-02,60.75,117484.0
2013-01-03,61.07,117387.0
2013-01-04,60.709999,123457.0
2013-01-07,61.310001,122442.0
2013-01-08,62.290001,124365.0
2013-01-09,63.82,118170.0
2013-01-10,63.91,118001.0
2013-01-11,63.630001,118240.0
2013-01-14,63.580002,118304.0
2013-01-15,63.700001,119126.0
2013-01-16,63.52,119880.0
2013-01-17,63.779999,122905.0
2013-01-18,63.77,128626.0
2013-01-22,64.199997,129981.0
2013-01-23,63.84,130910.0
2013-01-24,64.550003,129225.0
2013-01-25,65.639999,127601.0
2013-01-28,65.550003,127608.0
2013-01-29,65.849998,136594.0
2013-01-30,66.169998,136802.0
2013-01-31,66.32,146367.0
2013-02-01,67.25,142946.0
2013-02-04,66.410004,141846.0
2013-02-05,66.639999,141766.0
2013-02-06,66.910004,141298.0
2013-02-07,67.239998,142077.0
2013-02-08,67.800003,151033.0
2013-02-11,67.559998,150649.0
2013-02-12,67.43,150452.0
2013-02-13,67.5,150762.0
2013-02-14,66.389999,147078.0
2013-02-15,66.529999,155891.0
2013-02-19,67.019997,156578.0
2013-02-20,66.239998,154919.0
2013-02-21,65.690002,154247.0
2013-02-22,65.739998,154317.0
2013-02-25,65.459999,158639.0
2013-02-26,65.160004,158654.0
2013-02-27,66.739998,155227.0
2013-02-28,67.459999,155634.0
2013-03-01,67.629997,155615.0
2013-03-04,69.410004,143283.0
2013-03-05,69.790001,142898.0
2013-03-06,68.519997,144217.0
2013-03-07,69.839996,138153.0
2013-03-08,70.779999,136314.0
2013-03-11,70.529999,136475.0
2013-03-12,70.599998,138771.0
2013-03-13,69.93,141811.0
2013-03-14,70.07,143563.0
2013-03-15,69.860001,146153.0
2013-03-18,70.540001,144114.0
2013-03-19,71.440002,142124.0
2013-03-20,73.330002,131869.0
2013-03-21,72.860001,133505.0
2013-03-22,73.970001,135671.0
2013-03-25,73.949997,135595.0
2013-03-26,74.400002,135423.0
2013-03-27,74.120003,135482.0
2013-03-28,75.019997,132798.0
2013-04-01,76.050003,130147.0
2013-04-02,75.370003,129330.0
2013-04-03,71.870003,111834.0
2013-04-04,72.610001,110384.0
2013-04-05,71.790001,110745.0
2013-04-08,72.120003,110752.0
2013-04-09,72.120003,112323.0
2013-04-10,73.0,110305.0
2013-04-11,73.790001,108640.0
2013-04-12,73.169998,108807.0
2013-04-15,72.120003,108548.0
2013-04-16,73.089996,107200.0
2013-04-17,72.860001,108775.0
2013-04-18,72.809998,108821.0
2013-04-19,75.519997,97545.0
2013-04-22,74.199997,97235.0
2013-04-23,74.980003,96060.0
2013-04-24,74.82,96337.0
2013-04-25,73.589996,96305.0
2013-04-26,73.160004,96586.0
2013-04-29,75.940002,88940.0
2013-04-30,76.080002,88775.0
2013-05-01,73.690002,87223.0
2013-05-02,72.150002,87845.0
