Date,Close,position
2010-06-25,64.709999,-80672228.0
2010-06-28,64.400002,-80007569.0
2010-06-29,60.849998,-69990695.0
2010-06-30,60.07,-73479304.0
2010-07-01,59.970001,-75437957.0
2010-07-02,59.18,-81294021.0
2010-07-06,59.810001,-77978608.0
2010-07-07,62.18,-63955592.0
2010-07-08,63.169998,61381539.0
2010-07-09,64.720001,58264219.0
2010-07-12,64.279999,60321118.0
2010-07-13,66.790001,52471660.0
2010-07-14,66.699997,75283907.0
2010-07-15,66.510002,79540659.0
2010-07-16,63.939999,64217628.0
2010-07-19,64.800003,66016225.0
2010-07-20,66.43,62961116.0
2010-07-21,66.870003,69035806.0
2010-07-22,68.0,67750017.0
2010-07-23,69.309998,67706244.0
2010-07-26,69.989998,68864870.0
2010-07-27,69.18,77734887.0
2010-07-28,69.720001,77339583.0
2010-07-29,69.400002,77339114.0
2010-07-30,69.75,130914690.0
2010-08-02,71.050003,124404378.0
2010-08-03,70.370003,126449497.0
2010-08-04,71.120003,123975461.0
2010-08-05,71.959999,127300410.0
2010-08-06,71.559998,135650335.0
2010-08-09,72.07,136764509.0
2010-08-10,71.419998,143410149.0
2010-08-11,68.709999,90581121.0
2010-08-12,67.5,87830602.0
2010-08-13,68.010002,86427544.0
2010-08-16,68.489998,92578656.0
2010-08-17,69.739998,84360873.0
2010-08-18,69.75,86729024.0
2010-08-19,69.290001,91023208.0
2010-08-20,68.860001,91534274.0
2010-08-23,66.839996,86851944.0
2010-08-24,65.040001,83956189.0
2010-08-25,64.699997,101222663.0
2010-08-26,63.950001,105164209.0
2010-08-27,65.900002,82395752.0
2010-08-30,64.470001,82020624.0
2010-08-31,65.160004,85408998.0
2010-09-01,68.160004,59768414.0
2010-09-02,68.540001,59315184.0
2010-09-03,70.080002,55843733.0
2010-09-07,69.699997,61550965.0
2010-09-08,70.739998,68432078.0
2010-09-09,70.639999,69370194.0
2010-09-10,71.260002,73484022.0
2010-09-13,72.239998,77339403.0
2010-09-14,71.830002,90737567.0
2010-09-15,72.129997,89480625.0
2010-09-16,72.0,147076093.0
2010-09-17,73.18,135994689.0
2010-09-20,74.75,135487890.0
2010-09-21,76.389999,131055572.0
2010-09-22,76.18,125884817.0
2010-09-23,76.260002,128293957.0
2010-09-24,79.730003,79663156.0
2010-09-27,79.540001,77159126.0
2010-09-28,79.669998,80073670.0
2010-09-29,79.989998,79716361.0
2010-09-30,78.68,72532637.0
2010-10-01,78.220001,71443449.0
2010-10-04,77.269997,71912291.0
2010-10-05,79.400002,67307284.0
2010-10-06,79.080002,67378533.0
2010-10-07,78.739998,67077142.0
2010-10-08,80.370003,90807515.0
2010-10-11,79.980003,90672006.0
2010-10-12,79.339996,89732008.0
2010-10-13,80.290001,85679890.0
2010-10-14,79.910004,92945006.0
2010-10-15,79.75,94419425.0
2010-10-18,80.239998,101000671.0
2010-10-19,78.550003,110637167.0
2010-10-20,80.32,91492165.0
2010-10-21,78.889999,85221446.0
2010-10-22,78.330002,97223942.0
2010-10-25,79.050003,93062706.0
2010-10-26,78.650002,94475374.0
2010-10-27,78.220001,100424801.0
2010-10-28,77.739998,100770891.0
2010-10-29,78.599998,94314300.0
2010-11-01,79.269997,92371854.0
2010-11-02,79.75,105996470.0
2010-11-03,79.879997,134752697.0
2010-11-04,83.18,83239941.0
2010-11-05,83.540001,86862535.0
2010-11-08,83.120003,84698450.0
2010-11-09,81.910004,80106239.0
2010-11-10,82.459999,81572928.0
2010-11-11,82.440002,83826898.0
2010-11-12,81.040001,77067463.0
2010-11-15,81.82,76120847.0
2010-11-16,80.370003,71873104.0
2010-11-17,81.169998,70203337.0
2010-11-18,83.110001,88423814.0
2010-11-19,83.970001,85374672.0
2010-11-22,84.0,86198006.0
2010-11-23,82.629997,86188832.0
2010-11-24,84.690002,74143936.0
2010-11-26,84.129997,73439139.0
2010-11-29,83.669998,79453877.0
2010-11-30,84.599998,78181264.0
2010-12-01,87.449997,72175303.0
2010-12-02,88.620003,70910776.0
2010-12-03,89.379997,74465441.0
2010-12-06,89.199997,73455947.0
2010-12-07,90.349998,72593138.0
2010-12-08,89.620003,79733882.0
2010-12-09,89.669998,86857765.0
2010-12-10,89.940002,91530190.0
2010-12-13,91.629997,92085364.0
2010-12-14,92.089996,91265606.0
2010-12-15,93.120003,131530705.0
2010-12-16,93.199997,135474255.0
2010-12-17,92.589996,125683714.0
2010-12-20,93.300003,127013859.0
2010-12-21,94.629997,122906670.0
2010-12-22,94.57,138405209.0
2010-12-23,94.449997,135921928.0
2010-12-27,94.07,127882908.0
2010-12-28,93.690002,152671963.0
2010-12-29,93.779999,153874341.0
2010-12-30,93.870003,174550187.0
2010-12-31,93.660004,172794955.0
2011-01-03,94.150002,183273264.0
2011-01-04,93.709999,187432650.0
2011-01-05,94.519997,246961146.0
2011-01-06,93.540001,198637839.0
2011-01-07,93.730003,195056860.0
2011-01-10,93.389999,196663360.0
2011-01-11,93.949997,187297225.0
2011-01-12,93.489998,181175945.0
2011-01-13,94.139999,167712291.0
2011-01-14,94.010002,168810008.0
2011-01-18,96.230003,107599459.0
2011-01-19,95.540001,105878343.0
2011-01-20,93.610001,90866768.0
2011-01-21,92.75,92497087.0
2011-01-24,94.57,79294742.0
2011-01-25,94.389999,79775261.0
2011-01-26,95.75,75272183.0
2011-01-27,96.629997,74918228.0
2011-01-28,95.68,72870506.0
2011-01-31,97.010002,69729069.0
2011-02-01,98.010002,76904757.0
2011-02-02,99.089996,76863920.0
2011-02-03,98.93,97231796.0
2011-02-04,99.589996,111469436.0
2011-02-07,100.470001,125451355.0
2011-02-08,100.610001,130317538.0
2011-02-09,99.790001,120590043.0
2011-02-10,100.599998,120567312.0
2011-02-11,103.540001,96627407.0
2011-02-14,103.260002,94242499.0
2011-02-15,103.0,92296858.0
2011-02-16,103.550003,93660314.0
2011-02-17,103.360001,93699443.0
2011-02-18,105.860001,78181546.0
2011-02-22,102.010002,54481992.0
2011-02-23,100.019997,52067698.0
2011-02-24,100.57,52124227.0
2011-02-25,102.0,50469197.0
2011-02-28,102.93,56647466.0
2011-03-01,99.860001,51286974.0
2011-03-02,100.970001,49408346.0
2011-03-03,104.25,42122086.0
2011-03-04,103.040001,41993535.0
2011-03-07,102.129997,45399548.0
2011-03-08,104.129997,50066846.0
2011-03-09,102.360001,51747175.0
2011-03-10,98.389999,44451996.0
2011-03-11,100.019997,43356440.0
2011-03-14,102.099998,40897722.0
2011-03-15,100.75,44699274.0
2011-03-16,100.400002,45371165.0
2011-03-17,103.120003,45945746.0
2011-03-18,105.059998,44114149.0
2011-03-21,107.589996,41837962.0
2011-03-22,106.790001,42668227.0
2011-03-23,106.760002,44845657.0
2011-03-24,108.370003,63783359.0
2011-03-25,109.089996,64144241.0
2011-03-28,109.400002,66552883.0
2011-03-29,110.540001,76948486.0
2011-03-30,111.529999,82482251.0
2011-03-31,111.349998,91897120.0
2011-04-01,113.120003,93609651.0
2011-04-04,113.379997,117683922.0
2011-04-05,112.309998,112874788.0
2011-04-06,111.0,95632100.0
2011-04-07,109.849998,95692929.0
2011-04-08,109.82,97501672.0
2011-04-11,109.07,95596159.0
2011-04-12,106.57,84263147.0
2011-04-13,107.629997,82487306.0
2011-04-14,107.580002,82327052.0
2011-04-15,107.209999,102979057.0
2011-04-18,103.900002,82541913.0
2011-04-19,106.099998,62947422.0
2011-04-20,108.279999,54770263.0
2011-04-21,109.419998,53595377.0
2011-04-25,108.849998,53650450.0
2011-04-26,111.940002,46461035.0
2011-04-27,112.610001,52304820.0
2011-04-28,112.639999,52277683.0
2011-04-29,115.410004,48251536.0
2011-05-02,114.370003,47506356.0
2011-05-03,113.269997,61401550.0
2011-05-04,110.769997,54489863.0
2011-05-05,109.389999,56126241.0
2011-05-06,110.339996,56014490.0
2011-05-09,111.660004,54732082.0
2011-05-10,112.870003,62923669.0
2011-05-11,109.980003,56124464.0
2011-05-12,108.629997,55899120.0
2011-05-13,106.330002,67350401.0
2011-05-16,106.089996,66963523.0
2011-05-17,102.080002,57381313.0
2011-05-18,105.25,45621752.0
2011-05-19,105.300003,45864573.0
2011-05-20,104.330002,47229220.0
2011-05-23,101.889999,49045313.0
2011-05-24,101.550003,52025882.0
2011-05-25,103.25,48790987.0
2011-05-26,104.190002,47372069.0
2011-05-27,104.599998,49198669.0
2011-05-31,105.800003,47614975.0
2011-06-01,101.239998,47021079.0
2011-06-02,102.190002,53410817.0
2011-06-03,101.099998,53642351.0
2011-06-06,99.860001,53950096.0
2011-06-07,99.879997,57837116.0
2011-06-08,98.040001,-56372038.0
2011-06-09,99.260002,-57215651.0
2011-06-10,96.790001,-57032753.0
2011-06-13,95.440002,-58948561.0
2011-06-14,97.860001,-51201998.0
2011-06-15,95.650002,-62647579.0
2011-06-16,95.459999,-65765727.0
2011-06-17,95.949997,-64062091.0
2011-06-20,98.18,-55717513.0
2011-06-21,101.389999,-46372473.0
2011-06-22,100.150002,-48235991.0
2011-06-23,100.550003,-48723280.0
2011-06-24,100.010002,-54195281.0
2011-06-27,100.800003,-56921037.0
2011-06-28,103.839996,-53244034.0
2011-06-29,103.360001,-61819444.0
2011-06-30,106.459999,-56438159.0
2011-07-01,108.620003,-55027447.0
2011-07-05,108.43,-54793767.0
2011-07-06,110.080002,-60413716.0
2011-07-07,111.629997,-67725529.0
2011-07-08,110.410004,-61004582.0
2011-07-11,108.160004,-54056353.0
2011-07-12,106.93,-51474050.0
2011-07-13,108.639999,-55575887.0
2011-07-14,107.580002,-54818243.0
2011-07-15,109.360001,-60510647.0
2011-07-18,107.800003,63499086.0
2011-07-19,109.639999,58356344.0
2011-07-20,110.309998,60537160.0
2011-07-21,111.599998,60756483.0
2011-07-22,105.150002,40488279.0
2011-07-25,105.660004,41227174.0
2011-07-26,105.199997,41787669.0
2011-07-27,101.339996,40573275.0
2011-07-28,99.639999,40929336.0
2011-07-29,98.790001,43931081.0
2011-08-01,100.720001,40128612.0
2011-08-02,97.18,41614170.0
2011-08-03,96.279999,-43344080.0
2011-08-04,89.550003,-39787490.0
2011-08-05,90.989998,-40507650.0
2011-08-08,82.599998,-33956464.0
2011-08-09,87.480003,-25909170.0
2011-08-10,83.510002,-26833570.0
2011-08-11,87.25,-23441335.0
2011-08-12,89.809998,-21989518.0
2011-08-15,91.370003,-21668807.0
2011-08-16,89.349998,-22424587.0
2011-08-17,87.639999,-22797080.0
2011-08-18,83.330002,-25220758.0
2011-08-19,79.970001,-26053190.0
2011-08-22,79.889999,-32261828.0
2011-08-23,82.980003,-33855105.0
2011-08-24,85.400002,-34547945.0
2011-08-25,83.25,-38276008.0
2011-08-26,85.160004,-38275275.0
2011-08-29,88.150002,-34837216.0
2011-08-30,89.830002,-34256749.0
2011-08-31,91.0,-34485545.0
2011-09-01,88.550003,-39906927.0
2011-09-02,85.379997,-42601970.0
2011-09-06,85.699997,-42614929.0
2011-09-07,88.690002,-41879999.0
2011-09-08,87.040001,-42882984.0
2011-09-09,83.959999,-42365154.0
2011-09-12,83.870003,-44067885.0
2011-09-13,85.019997,-47811199.0
2011-09-14,85.449997,-49669655.0
2011-09-15,86.599998,-48933878.0
2011-09-16,85.900002,-52099688.0
2011-09-19,84.599998,-59817733.0
2011-09-20,83.660004,-59935611.0
2011-09-21,79.360001,-60725465.0
2011-09-22,73.900002,-48797728.0
2011-09-23,73.860001,-49793828.0
2011-09-26,76.849998,-40813090.0
2011-09-27,77.669998,-40661349.0
2011-09-28,75.080002,-41419607.0
2011-09-29,75.389999,-42174352.0
2011-09-30,73.839996,-43036480.0
2011-10-03,70.550003,-43120055.0
2011-10-04,72.540001,-38367182.0
2011-10-05,74.260002,-38494216.0
2011-10-06,77.089996,-43823362.0
2011-10-07,75.519997,-43229038.0
2011-10-10,79.129997,-39860271.0
2011-10-11,80.660004,-38691685.0
2011-10-12,81.699997,-41878247.0
2011-10-13,81.440002,-41694688.0
2011-10-14,84.089996,-41769013.0
2011-10-17,81.519997,-48122208.0
2011-10-18,84.720001,-44780020.0
2011-10-19,83.559998,-43121546.0
2011-10-20,84.260002,-45262233.0
2011-10-21,87.389999,-45235352.0
2011-10-24,91.769997,-42501089.0
2011-10-25,89.889999,-39844718.0
2011-10-26,91.57,-38976742.0
2011-10-27,96.330002,-34499554.0
2011-10-28,96.849998,-34661106.0
2011-10-31,94.459999,-36707295.0
2011-11-01,91.629997,-35576502.0
2011-11-02,93.940002,-35437926.0
2011-11-03,96.0,-34545419.0
2011-11-04,95.739998,-35638590.0
2011-11-07,95.0,-40604205.0
2011-11-08,95.889999,-42563813.0
2011-11-09,91.639999,-37873231.0
2011-11-10,92.199997,-47780315.0
2011-11-11,96.129997,38429446.0
2011-11-14,96.529999,40311121.0
2011-11-15,97.07,44722007.0
2011-11-16,95.75,45986775.0
2011-11-17,93.809998,47282992.0
2011-11-18,93.93,47174824.0
2011-11-21,91.120003,45244389.0
2011-11-22,89.989998,46479991.0
2011-11-23,87.760002,54096751.0
2011-11-25,86.720001,55281991.0
2011-11-28,91.480003,45294789.0
2011-11-29,90.540001,46064531.0
2011-11-30,97.879997,27896986.0
2011-12-01,96.82,28291896.0
2011-12-02,96.290001,28999844.0
2011-12-05,96.849998,28830468.0
2011-12-06,95.959999,30451875.0
2011-12-07,94.889999,30859544.0
2011-12-08,92.919998,31867161.0
2011-12-09,95.970001,30585531.0
2011-12-12,93.239998,33310907.0
2011-12-13,90.980003,33211052.0
2011-12-14,87.0,55346754.0
2011-12-15,87.699997,52605902.0
2011-12-16,87.199997,52919075.0
2011-12-19,87.25,53770416.0
2011-12-20,91.730003,37746391.0
2011-12-21,91.629997,37914725.0
2011-12-22,91.809998,38725653.0
2011-12-23,92.25,42197688.0
2011-12-27,91.550003,45026961.0
2011-12-28,89.370003,46209007.0
2011-12-29,90.580002,56858829.0
2011-12-30,90.599998,56887957.0
2012-01-03,93.980003,48863526.0
2012-01-04,94.849998,48738130.0
2012-01-05,95.519997,67114886.0
2012-01-06,95.760002,67350605.0
2012-01-09,97.099998,65392524.0
2012-01-10,99.959999,57403300.0
2012-01-11,99.639999,58907887.0
2012-01-12,101.940002,74786314.0
2012-01-13,102.480003,73046701.0
2012-01-17,103.370003,75883833.0
2012-01-18,104.260002,99960770.0
2012-01-19,105.75,97931368.0
2012-01-20,105.639999,91573731.0
2012-01-23,106.370003,93402229.0
2012-01-24,106.290001,88915433.0
2012-01-25,109.050003,92903819.0
2012-01-26,111.309998,94206713.0
2012-01-27,111.279999,98228461.0
2012-01-30,110.410004,85879095.0
2012-01-31,109.120003,75459433.0
2012-02-01,110.519997,73343409.0
2012-02-02,110.330002,74496145.0
2012-02-03,113.940002,58927088.0
2012-02-06,113.779999,57929051.0
2012-02-07,113.809998,58118015.0
2012-02-08,114.040001,64509242.0
2012-02-09,112.830002,67885799.0
2012-02-10,111.75,66218114.0
2012-02-13,113.699997,62230190.0
2012-02-14,114.449997,66354212.0
2012-02-15,112.529999,61529399.0
2012-02-16,113.959999,59457404.0
2012-02-17,113.949997,83203760.0
2012-02-21,115.0,79689547.0
2012-02-22,115.809998,78056192.0
2012-02-23,116.199997,77715553.0
2012-02-24,116.0,83831891.0
2012-02-27,115.629997,90046507.0
2012-02-28,115.760002,104648493.0
2012-02-29,114.209999,93921276.0
2012-03-01,113.389999,113189200.0
2012-03-02,112.489998,127453921.0
2012-03-05,110.089996,96728374.0
2012-03-06,105.93,70888419.0
2012-03-07,108.279999,58267132.0
2012-03-08,110.279999,51715847.0
2012-03-09,110.220001,51658700.0
2012-03-12,108.940002,51947942.0
2012-03-13,113.300003,38579100.0
2012-03-14,112.269997,39276643.0
2012-03-15,113.449997,38536417.0
2012-03-16,113.580002,38803282.0
2012-03-19,113.730003,41324948.0
2012-03-20,110.760002,47628018.0
2012-03-21,109.0,48639137.0
2012-03-22,106.43,49001265.0
2012-03-23,107.830002,46657353.0
2012-03-26,108.75,46403377.0
2012-03-27,108.059998,66218074.0
2012-03-28,104.260002,56409133.0
2012-03-29,106.019997,52867903.0
2012-03-30,106.519997,52016571.0
2012-04-02,107.25,50708817.0
2012-04-03,106.209999,55235905.0
2012-04-04,106.260002,56823373.0
2012-04-05,105.870003,63637291.0
2012-04-09,103.57,62758241.0
2012-04-10,100.43,59487732.0
2012-04-11,101.75,54562273.0
2012-04-12,106.440002,44024794.0
2012-04-13,105.889999,45412612.0
2012-04-16,106.739998,44817632.0
2012-04-17,108.410004,43134875.0
2012-04-18,109.209999,43416191.0
2012-04-19,107.360001,42300908.0
2012-04-20,107.730003,42274004.0
2012-04-23,106.900002,45216023.0
2012-04-24,108.400002,53912954.0
2012-04-25,103.440002,40502710.0
2012-04-26,104.389999,51685871.0
2012-04-27,104.559998,51638604.0
2012-04-30,102.769997,51628028.0
2012-05-01,102.110001,55673018.0
2012-05-02,102.629997,-55953268.0
2012-05-03,100.669998,-56515381.0
2012-05-04,98.440002,-56860528.0
2012-05-07,97.190002,-57480020.0
2012-05-08,96.489998,-64866102.0
2012-05-09,95.989998,-99054458.0
2012-05-10,95.440002,-118712381.0
2012-05-11,95.5,-120378549.0
2012-05-14,93.599998,-118378965.0
2012-05-15,92.68,-120288981.0
2012-05-16,91.860001,-147653577.0
2012-05-17,87.800003,-89340498.0
2012-05-18,88.68,-78901236.0
2012-05-21,91.980003,-52632030.0
2012-05-22,91.489998,-52941240.0
2012-05-23,92.470001,-50907270.0
2012-05-24,91.419998,-51157483.0
2012-05-25,89.940002,-51403636.0
2012-05-29,92.519997,-46030548.0
2012-05-30,90.18,-45048907.0
2012-05-31,87.620003,-44031460.0
2012-06-01,85.519997,-50605818.0
2012-06-04,83.260002,-50473926.0
2012-06-05,83.650002,-63055615.0
2012-06-06,86.660004,-48484838.0
2012-06-07,87.139999,-48894147.0
2012-06-08,87.599998,-48345869.0
2012-06-11,85.190002,-47882148.0
2012-06-12,87.050003,-48798073.0
2012-06-13,85.290001,-50699034.0
2012-06-14,85.889999,-53213725.0
2012-06-15,86.93,-55413332.0
2012-06-18,86.739998,-62754308.0
2012-06-19,88.839996,-57934640.0
2012-06-20,87.169998,-64625495.0
2012-06-21,84.980003,-60657777.0
2012-06-22,84.959999,-61185657.0
2012-06-25,82.889999,-64135750.0
2012-06-26,82.730003,-72055370.0
2012-06-27,82.25,-76394660.0
2012-06-28,82.629997,-76816763.0
2012-06-29,84.910004,-65152644.0
2012-07-02,83.68,-64635035.0
2012-07-03,86.459999,-57449894.0
2012-07-05,86.790001,-59523153.0
2012-07-06,84.610001,-61059107.0
2012-07-09,83.139999,-59846795.0
2012-07-10,80.269997,-57787986.0
2012-07-11,79.739998,-58104940.0
2012-07-12,79.639999,-58196231.0
2012-07-13,82.07,-50748746.0
2012-07-16,81.150002,-55927550.0
2012-07-17,81.910004,-55243458.0
2012-07-18,82.519997,-64447928.0
2012-07-19,82.629997,-64726565.0
2012-07-20,80.949997,-67981275.0
2012-07-23,81.580002,-68502219.0
2012-07-24,81.43,-89327682.0
2012-07-25,82.599998,-86669728.0
2012-07-26,83.300003,-86177374.0
2012-07-27,86.160004,-78693139.0
2012-07-30,85.690002,-82489362.0
2012-07-31,84.209999,-75330791.0
2012-08-01,82.650002,-71095485.0
2012-08-02,83.120003,-70341296.0
2012-08-03,85.019997,-70671301.0
2012-08-06,86.349998,-68244824.0
2012-08-07,87.220001,-68291559.0
2012-08-08,87.220001,-68635933.0
2012-08-09,88.400002,-67026311.0
2012-08-10,88.940002,-82146073.0
2012-08-13,88.610001,-83137420.0
2012-08-14,87.870003,-92561907.0
2012-08-15,87.610001,-116294759.0
2012-08-16,88.589996,-113385041.0
2012-08-17,90.010002,-125111627.0
2012-08-20,90.440002,-135301817.0
2012-08-21,90.290001,-135862831.0
2012-08-22,88.720001,-107373758.0
2012-08-23,87.629997,-109153734.0
2012-08-24,87.470001,-112446474.0
2012-08-27,86.629997,-110271813.0
2012-08-28,86.010002,-111828468.0
2012-08-29,86.089996,-111333730.0
2012-08-30,84.470001,-111387173.0
2012-08-31,85.330002,-123915993.0
2012-09-04,82.660004,-102655590.0
2012-09-05,82.75,-100686768.0
2012-09-06,84.790001,-76312267.0
2012-09-07,88.099998,-55889693.0
2012-09-10,87.099998,-55565735.0
2012-09-11,88.599998,-53623294.0
2012-09-12,89.120003,-53974824.0
2012-09-13,90.68,-52028362.0
2012-09-14,93.169998,-52733151.0
2012-09-17,91.989998,-50372267.0
2012-09-18,93.07,-64493816.0
2012-09-19,93.940002,65485647.0
2012-09-20,92.540001,60670116.0
2012-09-21,91.720001,72498376.0
2012-09-24,90.870003,74291270.0
2012-09-25,87.010002,57109063.0
2012-09-26,86.949997,57621459.0
2012-09-27,86.919998,61342345.0
2012-09-28,86.040001,76684845.0
2012-10-01,85.470001,77679442.0
2012-10-02,85.470001,84619282.0
2012-10-03,85.279999,93010325.0
2012-10-04,85.959999,85744907.0
2012-10-05,85.43,86330835.0
2012-10-08,85.440002,85381542.0
2012-10-09,84.75,223729346.0
2012-10-10,83.160004,165587253.0
2012-10-11,82.849998,169319479.0
2012-10-12,82.82,173000998.0
2012-10-15,82.809998,172799139.0
2012-10-16,84.959999,101554358.0
2012-10-17,86.629997,87507584.0
2012-10-18,86.620003,-88756769.0
2012-10-19,83.860001,-71877877.0
2012-10-22,85.080002,-67637081.0
2012-10-23,83.580002,-66098937.0
2012-10-24,82.730003,-69604202.0
2012-10-25,83.529999,-68042204.0
2012-10-26,84.25,-66876391.0
2012-10-31,84.809998,-66265931.0
2012-11-01,87.650002,-60010477.0
2012-11-02,85.790001,-59809810.0
2012-11-05,86.769997,-57994496.0
2012-11-06,88.080002,-67939891.0
2012-11-07,85.019997,-57520662.0
2012-11-08,83.660004,-58892487.0
2012-11-09,84.949997,-57576999.0
2012-11-12,85.18,-57818426.0
2012-11-13,83.260002,-55725451.0
2012-11-14,81.099998,-54304410.0
2012-11-15,81.300003,-65578975.0
2012-11-16,81.93,-65587768.0
2012-11-19,83.620003,-60772875.0
2012-11-20,83.330002,-64617817.0
2012-11-21,83.050003,-77956850.0
2012-11-23,84.160004,-77513458.0
2012-11-26,84.650002,-80980808.0
2012-11-27,84.010002,-80882911.0
2012-11-28,84.940002,-90086752.0
2012-11-29,86.25,-126255298.0
2012-11-30,85.239998,-108816282.0
2012-12-03,84.489998,-102723469.0
2012-12-04,84.160004,-120267287.0
2012-12-05,86.050003,-97909533.0
2012-12-06,85.949997,-98998089.0
2012-12-07,86.989998,-98753478.0
2012-12-10,87.230003,-98747587.0
2012-12-11,87.330002,-103758213.0
2012-12-12,87.949997,-105081582.0
2012-12-13,88.360001,-113035261.0
2012-12-14,89.0,-128492873.0
2012-12-17,89.639999,-150048625.0
2012-12-18,90.769997,-161832907.0
2012-12-19,90.790001,232600273.0
2012-12-20,89.5,146169703.0
2012-12-21,87.900002,116795322.0
2012-12-24,87.480003,115617089.0
2012-12-26,87.669998,115195134.0
2012-12-27,87.660004,118571323.0
2012-12-28,86.809998,116730656.0
2012-12-31,89.610001,77047643.0
2013-01-02,93.5,53978158.0
2013-01-03,94.400002,53775873.0
2013-01-04,94.919998,53603226.0
2013-01-07,95.209999,56644292.0
2013-01-08,94.0,59595526.0
2013-01-09,94.440002,60819732.0
2013-01-10,95.080002,60778202.0
2013-01-11,95.190002,60933124.0
2013-01-14,94.629997,62777760.0
2013-01-15,95.669998,70845534.0
2013-01-16,95.190002,139484609.0
2013-01-17,95.699997,146118483.0
2013-01-18,97.620003,110694889.0
2013-01-22,97.720001,110376529.0
2013-01-23,96.849998,119688616.0
2013-01-24,96.599998,117954778.0
2013-01-25,95.580002,110392797.0
2013-01-28,97.449997,91371478.0
2013-01-29,98.599998,90774870.0
2013-01-30,98.650002,92559653.0
2013-01-31,98.389999,94286887.0
2013-02-01,99.489998,90937710.0
2013-02-04,98.260002,96519399.0
2013-02-05,98.440002,96289756.0
2013-02-06,97.699997,98258895.0
2013-02-07,96.110001,88596181.0
